feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,is_fraudulent
0.05842925046720694,0.25939753992588255,-1.010446997619916,1.5171365027624597,0.25501207886909244,-0.7585596079035957,0.8750846526769902,-2.1533963636604936,0.06657799289516411,-0.22945260564265094,0
-0.45981930792161513,0.9272622004371495,-0.4793277546424399,1.7001347819688346,1.041478765072248,0.9451496821986495,-0.44641842653206315,-0.5487003708957771,0.7045805411627714,0.08176725133336123,0
0.43873622991854694,-0.6175869743861321,0.3420838390874807,1.5293708726222064,1.3823905345135135,0.7892393533497394,-0.2197290079425663,-0.6633981490811832,0.8262475861730837,1.2569948113999199,0
-0.18791844985477396,0.7905466478222954,-0.5730967876954469,1.7002152935519879,1.112702790339864,-0.15951932822170897,-0.6000549118165593,-1.4957322175968637,-1.3660945552429244,0.015671247050246914,0
0.8041153637385535,0.10629499610646648,0.4883211749309907,0.46049135857294987,0.5710479815255892,1.2543416280678266,-0.7814639107361743,1.078218570019719,2.7712353065038227,0.49870156015222084,0
1.4298430701968734,-1.1262473590682285,0.12613288756621927,1.1740427298570488,1.5640287473571775,0.840463609361993,-0.6912114816504117,0.8136105049663017,-2.3327530156387812,1.772170900410367,0
-1.5273328633729086,1.3062586919015613,-1.050591458144958,-0.47725802408490325,-1.4140354397546386,-1.2102673970796,0.5850337547250325,-0.02110388310985121,-1.4363594081500517,-1.7649430813810383,0
0.8833776769123037,-0.16701901149559478,-1.200503487734096,0.06186967676828451,-0.5938107097626819,-1.1560169626651478,-0.7606239874954572,-0.1180993038249635,-0.2328274510765082,-0.7264572556303199,0
-0.25081490797370704,0.5076439673310572,-0.14018516847774254,1.591417303105234,1.4647838332534227,0.7691859397504777,-0.6779722143848543,-1.0638574047692124,-0.46103267226269895,0.5181528120426107,0
-0.22034113851486367,-0.8962742898753419,1.1198195736566332,-0.9486711569047589,0.1690988945995432,1.473111147652078,0.7841896446031481,0.588888805844274,1.688454137036883,0.951639029201991,0
-1.5573768730955413,-0.1719422563746955,-0.20543427577308648,-1.3904815482057065,-0.19677621664123326,0.9130431753781845,0.008659961839224515,-0.8190569548206769,0.132914692756619,-0.38656571552055496,0
0.03000450585006623,0.693925824537079,-0.8205519259878403,0.9867729620332354,0.5381911951226334,0.4289639752710171,-0.39472798850543594,-0.6883942819324941,0.27432927155275144,-0.2562825463841974,0
-0.0413975706471845,0.9624394836972976,-1.9131514270189072,0.7374897285636847,0.27282496517412463,1.096194855943428,-0.17734139750580571,-0.4922301024605233,0.1554248448338586,-0.7231577011160205,0
-0.05780001959690355,-1.9634001760248292,1.43756514242666,0.06457791942401898,-0.17186485980726826,-0.9553897571189566,1.3786746792902893,0.14108633971710882,-0.06566079841682912,1.393482973139241,0
0.1534778019847088,0.7202657739438655,-1.7688044295392413,-0.5692612618740296,-1.362780446733784,-1.7846586279871286,0.5020018842411493,-1.9192916102677677,-0.23429583270157592,-1.87511174524646,0
-0.09975001932834003,0.7270374034430419,-1.0948624008690475,0.6678619788832336,0.4561544869493293,-0.0018640151170493775,-0.17311842283642215,-1.6571758919013593,-0.8648994344856503,-0.509585676751525,0
-1.7474418453354812,2.173471156606119,-1.217204554827336,-1.4440883965014526,-1.8450058155159248,-0.10576867567244334,-0.43764051296989015,1.6553102693670154,-0.039975848449259416,-2.5164884185100753,0
-0.7781598239085452,1.2322870666097812,-1.3622420132355322,0.8556862129174237,-0.49540680307685614,-0.8598738065219655,-0.39968445299353306,-0.8414796805778217,0.3978399084946177,-1.413679739784997,0
0.8359619637467387,0.38735911092308406,-0.5523297048159331,0.6896979575471498,0.4522505814950543,0.9716817299571336,1.034869894817506,0.23473811263586103,-0.5496297152592451,0.3792433929760869,0
-0.4631819414113297,1.1579274492638547,0.43639808804335695,-0.7211366089373726,-1.2010431535837496,-0.16560872056638976,0.5287697248021302,1.9711828849574207,0.9188136268541501,-0.9052673226963561,0
1.0797008389909823,0.3338582327707121,0.6555821299624596,-1.0029108286709003,-0.5600384141036316,-0.6204041685055669,-0.08832127766734389,0.07183050966635292,1.1384920563105239,-0.42643155037234387,1
0.22355819581467193,1.070217893034061,0.07968641085223828,0.5477322210261291,0.40967227759141434,0.005744131980570315,-1.5546564455040943,0.3731310604077708,0.4620736117682102,-0.4278052480992975,0
1.0567806638561243,-0.633742706134103,-1.5246732077572724,-0.588050704774897,-0.7465655334145205,-0.48967577856634426,-0.00113540793720575,-0.45882296697269565,0.25760849345368264,-0.606075322937314,0
-1.2031541407042476,-0.9525643477659409,1.282253049683234,-1.1536117497344454,-0.34506786730834715,-0.48776527426239097,-0.006895685735893413,-0.30755273435157854,0.3188615767604233,0.27742206036203043,0
0.1566930409910005,0.2697101945239913,0.9900756108261439,1.808575503796686,1.132741211913337,-0.7581451284216764,0.029305828268436473,-1.7506121996094297,0.39500262699586397,0.6899437194674504,0
0.4158859711950927,1.7376652013723037,-1.5953702093168967,-0.03079688971096161,-1.3787659723047536,-2.9441518857625115,-0.6509761250830522,-1.3312852168236016,-1.6056151570801462,-2.416924299017021,0
-0.8476047921388832,-0.3178525087952936,0.6972440290113854,-0.476053324120427,-1.176196748890582,-1.3133835472997317,1.2202199182772537,0.5084206853290331,0.14521527551861776,-0.2545728305305579,0
-0.041041220565591244,1.2218883852985325,0.01834990601245859,1.6416059995264387,1.2080280235367475,0.7313238210671801,-1.0104755863984725,-0.19136657563421147,0.36806795702246287,0.12278234087023528,0
-0.05579148229297865,-0.5961196669888694,0.21959139027548708,-0.03567500601498552,-0.9258456672371814,-0.9332689383678265,1.037393101147668,1.0209671696880949,0.14007211813656084,0.056834697729621846,0
0.3800093709568281,0.07920668424908459,-1.8971281086499574,0.4850553011333974,-0.7278673961116076,-2.0003675267218157,0.48012137091792656,-2.1695731743962687,-1.4512144640484292,-1.1340464235648198,0
0.42538652252097076,1.3657634517161938,-0.780672468149204,0.7496197589697561,1.0380261805496764,1.5521893557254154,-2.079926669952581,1.11371561694426,-0.3492753083432551,-0.2612927214540828,0
0.04908827124706908,0.9065942953070869,-1.018231927655329,-0.04341931337905394,-0.15721933220542744,-0.19149117871703036,-0.7109233046962606,-0.6571687498412495,-0.17958665976051932,-0.9949701498127725,0
-1.3290703414238354,1.1786143520880612,-0.4373319126237038,-0.5967017139538021,-1.2079299146729954,-0.555669569523921,1.01725472699699,0.32843187414618136,-0.6025441360864403,-1.2864185229443452,0
0.5993186553319391,-2.234118855353189,1.982174363704237,0.8171326034076364,0.4940742138492639,-1.3139699340550213,1.6797185691938048,-0.6180881182421945,-0.6605019067235186,2.113624100960269,0
0.3698059798613484,-0.12640166222078267,-2.0461183500811306,-0.11751595202636415,-0.8555636157062643,-1.5395021653308438,-0.4542122745925753,-1.0679357531998779,-1.481969778407261,-1.2158230790457107,0
-0.4561878367904303,-0.8387032676850151,0.8407047117929694,-0.5277339022688738,0.30047998068239756,0.15256457259636919,-0.4433004753431562,0.16701951224864606,-0.568620227254638,0.6492403358326517,0
0.8425478765501702,0.6349732308982131,-1.1402234705898562,-0.40927069277829786,-1.106782407966015,-1.0101072398113196,-0.3809899511093242,0.08016753361621487,1.022962815724071,-1.359486058057101,0
-1.1383009804718196,0.9846094716595575,0.3329294443762276,-1.1397458159345577,-0.35045181234521944,0.5692308472573672,-1.1060556663493226,1.4613046411129775,-0.6019393957936852,-0.736772619802648,0
-0.2404799415342881,-0.0585470394383433,0.8474636994894771,-0.4527804571309644,-0.5698183437732622,0.0724622336816956,1.0452266654504534,1.1324102255751174,0.7810157946054708,0.17610001402553738,0
1.5997109571723624,-0.6996410650380516,0.7209140814539255,-0.5918139843897553,0.6209359761983846,0.7242762048282603,-1.2685653990967216,0.6803672686297646,0.9638988571295926,0.7756294194537493,0
0.22123395150056963,0.2834305301887441,-0.3836337163154018,0.4684135215185793,-1.0070126796509986,-0.6923541985628557,1.9314706656348852,1.0177942809728493,-0.11004781109582444,-0.28384142081988745,0
0.8602159145370322,0.26019269212011903,0.1034075308370668,-0.1548493457078074,0.30702853521548007,0.06921847433234135,-0.9836271133907726,-0.07987235320683897,0.374697087388473,-0.0798398721986906,0
-1.0512306447467934,1.121982058218955,0.6457911155981317,-0.7525155404661956,-1.0350558976702249,-0.7390653462183395,0.027015192167209677,1.4073436394537164,-0.3866724487546829,-0.9531207490334294,0
-1.4292229708507214,1.7778435271831496,-0.5775185525850104,-1.5892408176294037,-2.0325899150713647,-0.03412297938709773,0.8850264239718997,0.9989842143633124,2.0351697168576575,-2.1646327688437665,0
1.433451156347375,-1.3456004720683714,0.6115819641096227,0.18292675957913657,1.340977338309513,0.745952262255083,-1.325890858018679,0.10118713030394087,-0.45675732034777894,1.488219547467847,0
-0.48648421847554174,0.923238717131769,0.012899992943420636,-0.6451563711295036,0.15618629046565563,1.113663443702001,-0.5559080032955822,0.7508359693668417,-0.43727147415907625,-0.35782691919641946,0
-0.7155330284275846,0.39330057593567946,-0.2801370699434613,2.125483480459058,2.203952095107864,2.4520237848380644,-0.18549137936833518,-1.1084793624602123,0.38824461240440017,1.159555417166816,0
0.08225875721862329,1.030877996916722,0.2352687083566102,0.1728776029606569,-0.2428103192825431,-1.0594104077346562,-1.1329651162564196,-0.21955544123617526,0.7799223396820337,-0.8715536821708494,0
1.2116570361185217,-0.8958246531831499,0.20284800141887563,0.9432014185330017,0.737543324383306,0.5117815268513983,0.7178928781786535,0.7279217183772368,-0.8958083606752754,1.3634390806882328,0
0.4523160159180879,0.26589313639071316,-1.246201035141593,0.7562142843005276,-0.2522554736313302,-0.5381982574640307,0.43587462759311646,-1.0932238749496845,0.6273977268415036,-0.5829641534406734,0
-0.9695728621132303,0.5198713953066245,-0.22452571478863179,-1.0580147413531906,-0.5891074211592263,0.25925712058590544,-0.6206824864782862,0.6146109677451185,0.008104968537499372,-0.834179481249257,0
1.310651408834533,-1.1886771452793634,-0.7188462085988178,-0.17997453811441205,0.6582276093916001,0.43895609994619167,-0.9090235481141975,-0.30183619474297524,-1.1732531598415747,0.6711092796121991,0
-0.5349044278391601,-0.16575326173533983,1.7035694381754414,-0.4243888582913047,1.1163060677723715,1.1327268078974155,-0.09066531180072264,-0.005572208653027208,-1.0356184240099142,1.1497196133317815,0
1.5818131544962415,-0.26472559271942125,-1.180609108520573,-1.6967757142349458,-1.1353462932407345,-2.7749440358648516,-1.3679375343516478,-1.1952074386891263,-3.263368133421755,-1.3999525320951178,0
-1.6826507701523379,0.7423053625597749,1.4068395238261384,-1.4995494015187987,-0.47932486944335617,0.025987885082339207,-0.20993342848050706,0.2653979389747841,0.22739955571210474,-0.5510504221377703,0
0.20485084020246316,1.023737112239619,-1.1164996214507037,-0.3336568256009535,-0.7521660562234602,-0.6224446050374559,-1.2414353928697526,0.3669056948844756,0.32883909935453143,-1.4458718498427428,0
0.579131209516422,-1.0982796059572564,-0.4584520940343796,0.8812936836660286,1.6782105015225097,1.0134959784591324,-0.5094214964582772,-1.4065758345490744,-1.7699393086943702,1.3291999820947906,0
-0.5712998618884243,-1.2758882985136457,1.2668293120939929,-0.5891746697549731,0.2867481476148979,0.3476056886692965,0.6674876610781907,-0.2659575637464453,0.10652638570654735,1.0840016423630525,0
1.0976754000824762,-1.2700778170952072,0.3811578816466878,0.03489853795327673,0.3308099704068475,0.9475834537489222,0.3612751114369115,1.0192657117474695,1.2109003041264372,1.1820382660589486,0
1.6406892433654814,0.5301794211104006,1.0704150557474525,-0.7700853393102138,-1.0149203776318185,-2.710478759239874,-1.5623246862159648,0.5247959717994934,0.6707840823846922,-0.9574388464496667,0
-1.1122687884435232,0.38390664397967234,-0.29498219815890125,-1.1107157191545505,-0.9648793935589317,0.3275680732724375,0.7075015190407578,0.2530574609551503,0.8642225810153136,-0.835205242930248,0
-1.2774954392583706,0.9304891673173112,1.1347053991412115,-0.9164689847414592,-0.5636944631036074,-0.25027774076662135,0.7604552039810953,-0.04314657471290402,0.1437620794384635,-0.5374217316254951,0
-1.1329839932848824,0.6541783284982414,1.1045802009809944,-1.533505310022054,-0.2981171929732869,1.1431010060625213,0.11203381760344792,0.6208857238513991,1.3693986830296745,-0.29967736023715896,0
-0.03974148141828875,0.6962500519132363,0.01753537798972984,1.4774106852421727,0.9144069007615144,0.5273108913765409,0.097097159379608,-1.0897885982143927,1.2694928925738445,0.2337932009261009,0
0.20674431456028639,0.23597870201332055,-0.09005431269193745,0.11542496858705498,0.3987589539748472,1.2081008813553276,0.08250551841271364,1.4140583634001735,-1.0377409086900458,0.4337774142408346,0
-0.4349784898147089,-1.6293382034054031,1.3172726722775294,-0.4312165066425413,0.11499958946377649,-0.21804416891204184,0.8177736676061593,-0.3676717686607635,0.14576194117033475,1.1646545737780951,0
0.2039506936998411,-1.0201770626722602,-1.115388827517466,0.041349531977910754,0.09345697152111442,1.1904987270794067,-0.3112337569216709,1.2752467541199324,-0.1527202105650794,0.45684125146891974,1
-0.28361045110686234,-0.4046564740753877,-0.6605449507743814,-0.46482401966296566,-0.33722639389104697,0.813685235793443,-0.4974281504572733,1.4239900940932586,0.3068346753740699,-0.10321259947717815,1
0.46235285244146973,-1.2037707900383663,1.7285946602212106,0.04081695587579638,1.6182391986096907,1.0798573095954018,-0.6872530408150966,0.09217989374623176,-0.9420260376252731,1.936079814215777,0
0.8542282776900236,-0.33880404635697287,-0.06925345760707036,1.3214521349693424,1.3020532821217825,1.505150470468511,0.010165996317121359,-0.22662373696077484,1.3121317334749003,1.1189243681124612,0
-0.005458692104727799,1.0197084440923345,-0.2073808564797298,1.331500451357881,0.7417547723962331,-0.1932335859183761,-1.2411167881136937,-0.31089645474956007,-0.31017268391836617,-0.23871664944962545,0
1.9445601051418593,-1.9898335432412488,0.38226388296428754,0.8401770324889449,1.0472694773258,0.9956596286439346,0.44297396633366076,0.718989629334223,0.47725168649141797,2.0712853700753566,0
-0.7384735321930597,0.6338246611632914,-0.6399402117911122,2.217966677688185,1.1135758353414154,0.38064005956683206,0.26420354648366867,-1.7067500709766399,0.26463914514858167,0.21404911303377352,0
-0.898152058231461,0.7234581381150916,-0.020016465889676274,-0.26195227813688327,-2.768882716024094,-2.704732910627746,2.3727041680467362,1.4918292857507653,0.7090561139095852,-1.5734124689626665,0
-0.6336470811376056,-0.08327196477308474,-1.0789368887057347,-0.3020223771976321,-1.6647306792476255,-1.3842821291508616,0.8556624611558213,0.6481019470435854,-0.07119784888779289,-1.104477906975617,0
1.6582591429469347,-1.3364023634730995,-0.43991584728242183,1.0436899536430064,1.637199438085833,1.7064237423937447,-0.1698060954175733,0.3364602580915608,-1.247613629646597,1.834236411598033,0
-1.67501074501765,2.3887084290602645,0.407303131464479,-1.2818803864299917,-0.8763845690935116,-0.05116776614478601,-0.83095674946722,1.2461037046051482,-0.7133109311305791,-1.7367220466896938,0
1.274322589751622,-0.45310303629541715,-0.04759124560915473,0.7096378312904807,1.0570922259799174,0.6423570011375155,-0.7548429475293618,-0.14355816662350596,-0.07333910682349123,0.8496295725698833,0
0.486650769015074,0.20253187888833984,-0.6534669313031889,0.5319540180578342,-0.14885732989665007,0.5755726303575398,1.8904832872777886,0.16524199475318058,-0.06360844010441719,0.16711111224254238,0
2.138928315214399,-1.1494780470017063,1.095882275464271,-0.10277433261554532,0.5715854908036652,-0.7524125557817927,-0.9626412149823899,-0.006971893947179982,0.05815715285989557,1.0352875766489884,0
0.17581644525688903,1.2474050259548548,1.0740309085770658,-0.6785971140845412,-0.5488044458126071,0.31903257493205534,-0.1400489121037463,1.465094787092817,2.3179009752796986,-0.5666212198050136,1
0.5056983252620614,0.19404311916147876,0.17738044886468843,-0.16522338744007992,0.4120023334392648,0.8652663522894504,-1.4696043548744944,0.8859742711552542,1.2148511333085044,0.06631600364987253,0
0.37592875219485883,0.42814261306336465,-0.2754212721569679,0.7001723233107069,-1.2823881388525207,-1.48855020283817,1.9089215225404705,1.1959619772488663,-0.28913523629885873,-0.4754212491121499,0
1.5408976176025184,-1.2664099765353636,0.2106874481385911,-0.5031411167081137,0.01252888355129043,-0.47961892768881687,-1.2606479146860106,0.6089690826826415,0.3701957579116411,0.4968478886671707,0
-0.8014975946875905,0.6024973802459059,0.201467542777339,-0.7525005998532229,-0.5687519206755568,-0.11274764358998711,-0.3327511168418946,0.8441854087558878,-0.29575087496754066,-0.6416079513914216,0
-0.31383295479855083,0.4480255558751244,0.707869346631698,1.9211224470232355,0.8140448096636619,-1.2817558995657803,-0.3911227036859699,-1.5475636828593589,0.1782482487152372,0.2518315382112305,0
-1.2701630163811184,1.1093260289078046,0.702220791291138,-0.8053489952581535,-1.6506023010525341,-1.434798563133243,0.5623010635402544,1.614357091942878,-0.11020903194076263,-1.2324525161502664,0
0.03162605512829994,-1.193513774200616,1.287328968834726,0.2126123608416085,1.3112030684945097,0.8349316482933611,0.3991617806554437,-0.4466727054019255,-1.4261233374858646,1.7673407050810912,0
-0.9983147207618701,1.4471024825599172,-0.0851233246250936,-1.2077022040695058,-0.15205956482604163,1.3992709926774276,-0.8266122909869772,0.9989940457347931,-0.00827474140663748,-0.909310532796481,0
0.5973308133611295,0.033530419289721926,-2.1754205558610606,-0.4363584762129418,-0.20512309212584529,0.6041801442949982,-0.81912443131192,-0.07480553166978338,-0.848256747089803,-0.7833833581205794,0
-1.5054028757903792,1.6204489196574037,-0.0990785519242771,-1.7775963449489263,-1.2812793815589123,0.5966251937570742,-0.7851867540944779,1.8753032276495314,0.8948020333632728,-1.6934839786417177,0
-2.514508083874259,1.7142286183648705,-0.7568847698405501,-1.5778468607909544,-2.746361767163438,-1.6623965417840334,0.11427524117448519,1.936462704777961,-0.48468241847101895,-2.720747975998858,0
1.4781984387790807,-0.8461974992282479,-0.7630959732449684,1.2141330727700055,0.7997635074730745,0.7723589580591971,0.9788394364205504,0.08471107398238832,-0.9359005067912197,1.1653395240593285,0
0.6528610148682404,0.09250638787506224,-0.3285111990315177,0.029730762938080513,0.45491985059988743,1.2125705282690846,-0.9840494811933933,1.7764660602657127,-0.6621704128170495,0.3284164461942175,0
0.11342048258379399,0.47677815806715707,-2.062305801911798,-0.263506404123402,-0.7286121319070776,-0.25208021744745396,0.0488692277905057,-0.9161700098567928,-0.09356488962904386,-1.2996815827391832,0
-1.0993198203543155,1.6665492631350773,-0.7619629159165611,2.3977702837272474,0.5897579755143698,-0.554475601418983,-0.3265751331173388,-1.2869313747511304,0.11091148803988798,-0.7166181052028264,0
-0.30516306679121596,-0.36489776218428305,0.9668048150429426,1.39729135070954,1.4510632118811788,0.7074408339374432,0.24360175011307655,-1.5957347366754855,1.283196366448298,1.2182479377908222,0
1.3090702803275571,-2.05292461804945,1.21010817112553,0.9236952649307836,0.421114474047983,-0.323491573689336,2.21359549618976,-0.21499404694813928,0.6225821956573084,2.0363813753700053,0
-0.8786757473477703,-1.3158817726240875,1.290697004064028,-0.9965622015128892,0.2893763123514853,0.6183660390610702,0.4284300366568055,-0.5235328308016612,0.49154166352104905,0.9736525105727544,0
-1.1258530713999835,1.977287950076481,-0.4822595029849117,-1.2941320012998725,-2.1157951603059626,-0.19912548797688553,0.8247401333747237,1.9229417533395576,1.6866671355544767,-2.120752522218641,0
-1.7779611673461078,0.6098436925585187,0.10422421556886578,-1.800557308420566,-0.700094143060201,0.5072680430239478,-0.8563561396243574,0.31021170570213236,0.3845032950735281,-1.0701131813348177,0
1.6757534563014544,-1.7489826653756044,-0.28313867299429585,-0.21522654776691041,0.44567987724900004,-0.5754939787159379,-0.3034411492167928,-1.1000245395625943,-1.170870513579929,0.8827372803966962,0
-0.1005798607865939,-0.6129823401180707,0.16943731851294244,-0.3922000541128357,0.08497180209987655,0.2584924363693488,-0.20455177209440614,0.10361325178700177,-0.028194522941165187,0.31980217712533,0
-1.1246740305288714,-0.07403503458010319,1.0768047595882309,-0.8755635343627,0.6062964010902269,0.7076187001097919,-0.9724468213090931,0.21782150460095767,-1.3868039043227331,0.4135331528105559,0
0.5312855613076265,-0.5793985745353674,-0.3587320738542715,0.025388420857522583,0.25743845992152875,0.1465270039151436,0.2372668444616141,-1.254591508639099,0.6968252416525416,0.23635836827360882,0
1.0341368702673286,-0.7774968555929093,-0.473476102703421,0.8713845383801969,0.8370529752105361,-0.571346612088503,-1.0529604650929465,-0.6876803693501045,-1.7892067246906131,0.6100737762960075,0
0.33510708875885975,0.708662294527528,0.03323463204679272,1.5095698965148585,0.9750368770859364,-0.08512856659491674,-1.297759888208589,-0.08533723997525339,-0.27644906041969536,0.16659440848925178,0
-1.654768266159587,1.4499958416746783,0.7425350874103411,-1.3222035316060639,-1.7748299650729396,-0.7073337990779531,0.7474492838719001,1.8016136584348772,0.6267393029671622,-1.4463375896855488,0
-1.0120529059584396,-0.35609567635202766,0.8504107500235321,-0.3882552096433137,-0.09303141610855425,-0.364698069807992,0.7728894873405959,-0.3731124295071204,-1.0138322191071263,0.3179108073390295,0
-0.6943214341466463,-1.2997229432998958,1.4550234915033144,-0.4278918446704436,-0.7552063455994232,-1.2395352791351297,1.607705586691545,-0.02668006663385499,0.4876719024999422,0.6462618913679433,0
2.11510579910036,0.012982899648832948,-1.3798871356275497,0.8949099722769183,1.475665586227611,2.823376127131984,-0.35292841335184416,0.9597419189461307,-0.1442590039272259,0.9842169965366074,0
-0.4289906586378754,1.4297607603342684,-0.1955687010853293,1.6988256099865222,0.9244472042142616,0.37921164447139394,-0.6564591580545656,-0.6820310984773886,0.5700976363494528,-0.2364005553617346,0
0.851793506127319,0.17686552227030272,-1.6262802711445838,0.23745264514124811,-0.3962126904509788,-1.5572928213197281,0.0709952009264906,-1.8324155192184872,-1.7755674391793956,-0.9100795206322896,0
-1.3340412136003366,1.1366296106518512,-0.9134191353296999,-0.6375440761977033,-1.1101403038312272,-0.3491949382376366,0.3944250025216613,0.473015523838438,-1.0074298933317154,-1.4084573908738613,0
-0.01171799847770966,0.4734533684153308,-1.3202752024713043,1.7192467374565223,-0.6092895490813655,-2.0668663603153226,0.19589422304380216,-1.1624705611760444,0.32604887426747087,-0.979582294828127,0
-1.1350549991191705,-0.6766569395121107,2.522576574509831,-0.7351095860012993,0.27271730648886683,0.16268512165757795,1.1858006076820908,0.08639010783811722,-0.21666764049423798,1.1998135904737373,0
1.1035555203455605,-1.1099574281045474,-1.2058496125983413,-0.29041036339877874,-0.8738067237841299,-1.5341202744860833,0.046032492776439386,-0.7747328763247024,-0.05952901040287419,-0.43597702045761555,0
-0.4478810308333411,0.26144842160880727,1.1412137986972146,-0.8238387183971841,-0.22182677625888533,0.9318307678410944,1.0977755530187527,0.6950823224275583,1.3523897545091,0.24060870413447236,0
-0.32894631656510986,-0.14665166913584043,0.8178102523292005,-1.0684177980836371,0.3769952286758321,1.8351561936972238,0.30830654685663866,0.17319937876326774,1.5264665113057776,0.5116878648261045,0
-1.9130776550353692,0.37578503189498896,0.7494764688366984,-1.059272514701258,-1.7303191663706015,-1.8725535976093504,0.19153999520764795,1.4109394713569414,-0.8928538186009418,-1.0999223427243827,0
-0.2079490862343941,0.18394292748240698,-1.5789347461082186,1.3253073693306532,1.1601862085105192,1.7724206721470297,0.10527303998021574,-1.0986149909520189,-0.1186362476243023,0.30898615404091045,0
0.35694302067458644,0.43931047715152455,0.7722580439261573,1.4941160248041039,2.0830984159294856,1.5433627048982317,-2.289822163055824,0.8384746224190748,-0.37566192851756486,1.1552460183513475,0
0.8839762543344606,0.2763349118201018,0.3189366512972929,-0.23848513961781864,0.5260765408098644,-0.5264873846258411,-2.239323596468583,0.2567603565446189,-1.3606818429079397,-0.09817096608681833,0
0.25712495230348664,-0.05442285111690047,-1.6577507458823686,-0.06988398638662713,-0.12386877529357053,-0.7174205129837106,-0.9471274775623545,-0.9622618752067479,-2.0501219953766268,-0.743501265913326,0
0.6811621455337835,0.681459130928676,-0.16710233770087865,0.2680669382213303,0.4037195806697725,1.4715525244860728,-1.2545665748173296,1.4812376889919627,2.188358134702307,-0.0626572469816218,0
-1.006999081385625,-0.2269053331562715,-0.14219488301414007,0.007022918802592527,0.5882944148222587,0.2352959669378401,-0.8087676140330113,-0.14671215667968646,-2.594406340062074,0.25800635456149634,1
0.6181121098943032,-1.0862646782610452,-0.22474188234589673,1.2477103819967328,-0.17425298086553345,-1.0806267322227308,2.2275700320722063,-0.2737692772172978,-1.4056810484468276,0.8784851325137988,0
-0.8722389135366315,-1.2479880022904097,0.8085619038480633,-0.80246556512437,-0.35077315479686033,-0.6142092454655197,0.2596636171585052,-0.4833384203692513,0.17276205410356182,0.3759621092996959,0
0.046948939601429596,-1.6065308184896026,1.7523979729680894,-0.855901634695223,1.3807325456400086,1.4353975075812946,-1.2421206434251988,-0.11489467583296534,0.42338340918464434,1.7206625403844384,0
-1.388133298134611,1.308049558998629,0.21280603612553906,-1.39491977760018,-0.20674765823182148,0.5774898982286774,-1.6014748084637145,0.5982401810662585,-0.5654186433605084,-1.0856677673267032,0
0.9086253419826431,0.16281026619375577,-0.746236829480965,0.9995897755407155,0.4717955440548917,0.521480254823794,0.6040306757648862,0.6370975600062886,-1.60660132634883,0.45561386038225177,0
0.4446797468784482,0.8748774363496342,-0.4483929693346854,0.14812881564769614,0.18692999254087386,0.5192396421879807,-1.7115131562036985,1.0553981396189498,0.6497306302447706,-0.5364958703752986,0
1.057264390501955,-1.3025722535778486,-1.583737314150638,-0.4667768692861598,-0.39745608468883414,-0.5854257341488913,-0.5858024441949835,-0.3813754808135532,-0.9964306926893732,-0.1679835401659591,0
-1.1941182865010451,-1.1716933119268653,2.0638943223092694,-0.5356559295572944,-0.0555951960999342,-0.553271501649742,1.7194069799477716,-0.6255890629870811,-0.3211591760076742,1.107337376778655,0
0.5786114668140179,-1.6102923576855779,1.1218390679890724,0.574573482431839,1.0657576763194436,0.4580960242214788,1.3080530801796024,-0.7691854071568258,-0.6109828328127413,1.9357138664958264,0
1.0105429706283027,-0.9275297891757112,1.0847630028662276,0.4165360336255074,2.339418165179954,2.0203664185914403,-1.0110390920268086,-0.3109452753750796,-1.358441744990674,2.0982934593155305,0
-0.6347023087340217,0.5137560724883824,0.7440076835730797,0.028911218915968085,-0.9434577318122384,-1.0128862870356163,1.9419406441050047,0.6211252245801737,-0.4351620410393902,-0.23853034119514885,0
0.6768974021577112,-0.6579702907600484,-1.1184236806584125,-0.12129010711173994,0.6692535524573671,1.745377560660844,-0.8383526730580105,0.5314452585633418,-0.11590311183527835,0.4721086914382361,0
-0.4879476932538061,0.4293474618403591,-0.530151432685575,-0.6642489559614438,-1.2835908042565929,0.002713336912079693,1.6447557512273518,0.26436548036408863,1.5994063628980824,-0.8717758832017095,0
0.22771644796001222,0.2258196055446294,-0.14066827612598176,0.9480138542190647,0.8100316653167821,0.5768262460319014,-0.5308501356916496,-0.41001509810707226,0.570021163873334,0.308014071927504,0
1.893103615137409,-0.7310060001213432,-0.47083650220849094,-1.448986567070856,-0.37216528091736467,0.16894407008737794,-1.5992520753046053,1.272700023926243,0.2803496879431862,-0.15086304130255065,0
0.22062092361221936,-0.05493752642261182,1.5367551281186937,-2.1290350743365565,1.1171804519641568,0.9620278499623067,-1.6398817895239766,-0.3273957189259594,-3.002974523207361,0.6383445715174833,1
-0.5426188249248901,0.8797015821689331,0.8217484776393335,-1.0807227231070178,0.7398614442265196,2.0159813073210042,-1.3968146886136437,1.246312892866524,-0.19298506361621556,0.10747011521256672,0
1.7111612923399913,-0.9307464782687052,-0.24069721788787823,-1.5093989354450568,-0.499302014858574,-0.3586832991672589,-0.7427107147294746,0.1084129670918835,0.3775417198047537,-0.11954923268917775,0
0.8477609984113579,-0.7652422683013135,0.43233905657020666,-0.5526467940504649,-0.015035635364470503,-0.06964308271042842,0.45249852733886436,-0.05517748167535399,-0.10980775808037514,0.5312198515923326,1
